transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
220,4261.194711421472,107,3,1,0,2,289.3426579747369,0.8119674434004714,1.3809912539915379,0,legitimate,13.727156863933715
221,3322.3031722716823,1375,9,0,0,8,567.4354466517357,0.5286926499693001,1.9589119290997923,1,velocity_attack,4.8549447199246805
222,2884.712156343811,836,13,0,1,4,2851.1356190902484,0.3511264049920929,1.8763058368302177,0,legitimate,0.011776548624606017
223,559.0063623576532,1294,20,0,0,5,490.59429782941686,0.7905731104086954,0.4614246761811367,0,legitimate,0.13944732914939767
224,1901.8074349912242,1071,23,0,0,3,2522.5201428761284,0.7712259483900519,1.5982909795478282,0,legitimate,0.2460684841854938
225,1399.4916016404547,797,14,0,0,1,1667.1797359853504,0.8304853922612527,1.5162006729123987,0,legitimate,0.16056345249823012
226,1295.5492525575096,483,6,0,0,5,430.6357024855642,0.9451018810478902,1.0075168732341804,0,legitimate,2.0084576013549156
227,4867.751718286983,1496,6,0,0,3,2766.5607479896416,0.15063111391258,0.5265514645055005,0,legitimate,0.7594956921962405
228,2026.178850867126,957,7,1,0,4,2791.5044467281937,0.3407808153407308,2.826660056813692,1,device_anomaly,0.2741624133030037
229,4471.028120367855,306,9,0,0,1,1884.5483716878955,0.9859873141395941,1.6567669916388095,0,legitimate,1.3724666278336912
230,3192.579267386588,1477,18,0,0,2,1227.694128947789,0.59453625505707,0.7555121039712858,0,legitimate,1.6004679765983967
231,3994.575387354077,1529,18,0,0,2,1861.7464536458986,0.6701299365023679,0.6802204856485206,0,legitimate,1.1456065510593096
232,2562.9217562154413,1080,1,0,0,6,1920.5043927019854,0.8840952549452976,1.4031499051396974,1,velocity_attack,0.33450450098144774
233,2926.8290346691597,543,14,0,0,5,1904.2009537591773,0.6910441025927352,0.30265865229174427,0,legitimate,0.5370378997506339
234,2513.336699712433,1918,0,0,0,1,2226.8840829816586,0.6832336389931433,0.7358307911281936,0,legitimate,0.12863382468800635
235,1056.690640210418,493,9,0,0,2,294.71891087982556,0.10450299124794826,1.3816591617761933,0,legitimate,2.58541851642935
236,3640.015364781376,836,5,0,0,5,397.33704225836874,0.5068409254507,0.41465702022847384,0,legitimate,8.161026981256011
237,1475.7845759601935,853,21,0,1,2,920.0577692655123,0.6731934343440956,0.32722156949731507,0,legitimate,0.6040129492502642
238,219.14823551412383,392,12,0,0,4,1114.1073750946637,0.8072917393194018,0.5245927634709364,0,legitimate,0.8032970246736737
239,3262.8142499451224,1436,9,0,0,5,1950.288377116407,0.4132380967206296,0.5668671173963449,0,legitimate,0.6729906654980667
240,967.8423290945399,780,11,0,0,3,598.4376631317435,0.12353505321866787,0.8199655746644274,0,legitimate,0.6172817800765215
241,4708.24706332928,554,23,0,0,5,1668.9848455653937,0.3658256251977703,0.721871780331149,0,legitimate,1.821024454379806
242,4774.250027312678,1435,5,0,0,4,637.4846269124978,0.42973535140610275,0.14784736986155078,0,legitimate,6.489200250107364
243,4582.835512080198,1237,5,1,0,1,1130.9102757441426,0.751008957428552,2.757992130857481,1,device_anomaly,3.052342268324229
244,1913.7776312516776,1247,0,0,0,2,2812.9472295130404,0.019780901702158182,0.26092587815223367,0,legitimate,0.31965391630081214
245,175.7374209914504,1515,11,0,0,1,2697.5282206952397,0.38579782306866195,1.7368621569635359,0,legitimate,0.9348524254007036
246,4648.760956679855,85,22,0,0,5,2864.001398776259,0.4478836162567589,1.7190276888278802,0,legitimate,0.6231699323422796
247,2198.1023267548403,1283,22,0,0,3,1815.1164362737438,0.5501155958036568,0.14477516102220656,0,legitimate,0.2109979739191437
248,4836.608613313981,518,9,0,0,1,1553.7706180044645,0.969999493313116,0.826197963346534,0,legitimate,2.112820230521365
249,7109.852523991831,1081,13,0,0,3,2561.85299676059,0.7406020623494252,3.919399467913733,1,behavior_anomaly,1.7752773219158522
250,4279.746331790065,1885,14,0,0,5,331.02814520079903,0.22242926171716093,1.9917361998446013,0,legitimate,11.928647892444326
251,1542.7995711409699,1636,22,0,0,3,2937.5033946153694,0.6336623096590052,0.5025182238070596,0,legitimate,0.4747922422935682
252,1986.9788701494338,751,23,0,0,3,1440.8798271701285,0.3461280515356815,1.2719004897578599,0,legitimate,0.37900387852041595
253,4270.569690432599,1237,3,0,0,4,2059.7804125147536,0.8114145740175298,0.9141771239792373,0,legitimate,1.0733130893398133
254,1652.9178252657605,1478,0,0,0,1,2212.562756229616,0.1710697261822759,1.537186426480636,0,legitimate,0.2529396869707484
255,930.5144587618532,1428,7,0,0,5,1923.6355570763787,0.1445030877431822,0.49687503562071655,0,legitimate,0.516272999145385
256,2828.3261860459156,1921,2,0,0,4,2685.4229620371843,0.10139387835915681,1.3618424080408034,0,legitimate,0.05321441948955546
257,4687.158393387826,70,13,1,0,3,935.6677368264367,0.5441046838959599,0.25978289286236134,0,legitimate,4.009426112399213
258,3510.5460037073676,1537,16,0,0,4,1643.6937039734394,0.12325506820256105,0.030254175653893656,0,legitimate,1.1357665331570164
259,2893.2997334378883,1033,1,0,0,4,1347.8854561740718,0.041753604585534454,0.036445936880584284,0,legitimate,1.1465471863242918
260,576.1648194767658,289,14,0,0,3,2141.9735907011745,0.33245604089359415,0.9853793681239782,0,legitimate,0.7310121740165066
261,3113.5354108259316,470,5,0,0,5,1245.8340006394515,0.798166583086155,1.5414651520763671,0,legitimate,1.4991575195634745
262,4951.26386551089,955,4,0,1,2,2689.2946886361005,0.15607381026305334,1.1552544130280085,0,legitimate,0.8411012695756177
263,786.4116746589677,885,13,0,0,4,1522.2473935367645,0.3578902651956338,0.0726460434904499,0,legitimate,0.48338773447866984
264,2639.81529658231,113,18,0,0,1,1654.4235100163753,0.43573803439154846,1.10415514020696,0,legitimate,0.5956103625220978
265,4399.128052446981,75,8,0,0,3,1530.8404767544416,0.875970142364304,0.22650776026795616,0,legitimate,1.8736684973039386
266,3729.7662269956018,469,7,0,0,2,1905.64497083491,0.4763633607164466,1.9307969908188056,0,legitimate,0.9572198830727107
267,3515.377130876813,1724,2,0,0,4,1580.1643949186057,0.511955412702374,0.705146288443838,0,legitimate,1.2246907614051703
268,3542.1720115368353,1909,17,1,0,3,2818.512486089825,0.25462475591464684,1.0068296526699554,0,legitimate,0.2567522865406769
269,1861.5066409768003,1572,7,0,0,3,480.25498318851606,0.6685429750633551,0.6774776510554028,0,legitimate,2.8760798037281314
270,1538.6000368960174,1015,15,0,0,4,138.9393117154102,0.02566239544640847,0.9341867868453844,0,legitimate,10.073899948831878
271,4065.8696618447166,1898,14,0,0,1,1613.1803595488198,0.9644399004936698,1.916921724987588,0,legitimate,1.5204061268027549
272,4069.5556339279856,1491,20,0,0,3,2317.4293605123553,0.49812028331263336,0.5210533965764974,0,legitimate,0.756064587456619
273,4348.654361042508,165,14,0,0,3,1979.7677595022385,0.061813251970497696,1.4361635347581327,0,legitimate,1.1965477214033753
274,4574.878707526709,1236,15,0,0,4,2891.929039238014,0.5591704460635546,1.5105745694850596,0,legitimate,0.5819470828828258
275,2605.5777544185953,1762,0,0,0,2,628.603330734498,0.5139821680934076,0.38122017455543067,0,legitimate,3.1450269621926465
276,2557.429843967278,1225,9,0,0,3,2112.5494446215794,0.24070248965566132,1.4582958509622779,0,legitimate,0.21058934288063016
277,4011.646376937198,938,18,0,0,3,2466.016769456175,0.20880961234524942,1.2959889594822025,0,legitimate,0.6267717343308565
278,3284.8232608110493,890,4,0,0,4,2744.9854803448766,0.2707658324952861,0.5820844039152182,0,legitimate,0.1966632553547599
279,3539.637698562746,817,17,0,0,3,1632.799236590444,0.1297320096949699,1.045376498844362,0,legitimate,1.1678339989637045
280,3999.384080236895,619,2,0,0,4,1153.0084677158645,0.5314224017138213,1.1799673842086547,0,legitimate,2.4686510916608997
281,4461.026174906075,1981,3,0,0,1,2870.5475751341864,0.8789359736514626,1.6731082793234704,0,legitimate,0.5540680159943142
282,1756.1762685725255,985,3,0,0,4,2395.2662562871474,0.9231275900172357,0.24965308967652233,0,legitimate,0.2668137565237787
283,1940.3564679357257,719,10,0,0,2,1465.4474109975374,0.9529870621362139,1.943952216181315,0,legitimate,0.324071033442896
284,560.5115052202581,568,8,0,0,3,1988.3815708878158,0.600374194491374,1.5383148750516025,0,legitimate,0.7181066685455204
285,2933.5726908812526,1173,0,0,0,1,907.872953761796,0.6215490561782147,1.069952353588497,0,legitimate,2.231259042056397
286,276.1171416040362,1334,15,0,0,3,1883.0414344021856,0.3105167552758187,1.5524567975638133,0,legitimate,0.8533664015249374
287,2381.4302888490547,1361,8,0,0,3,1666.0861429920876,0.8853455713876719,1.4663220851830503,0,legitimate,0.4293560383212216
288,2758.9587100671256,737,10,0,0,4,213.75343963726357,0.48814554006631994,0.9202591550069301,0,legitimate,11.907201468893497
289,1504.0521354285936,1330,5,1,0,3,2610.668713890372,0.27930862734823947,0.6721027146590146,0,legitimate,0.42388242237473256
290,2995.082976788153,1583,16,0,0,1,1521.5575221721292,0.9656678606232936,1.9772054948504572,0,legitimate,0.9684323025214738
291,249.4512247013422,324,11,0,0,5,1491.236065501658,0.7053781457346537,1.7687628106228312,0,legitimate,0.8327218403094175
292,283.00612487115063,1836,21,0,0,3,921.9466010298686,0.46465144695093663,1.9018417125742602,0,legitimate,0.6930341469288828
293,2643.2622962912906,82,7,0,0,4,669.5240422735143,0.06863683361620576,2.014749418471974,1,behavior_anomaly,2.947972185308715
294,1864.9341429151882,835,15,0,0,2,944.978286580278,0.1401616136405225,1.6304517162820713,0,legitimate,0.9735206294147564
295,722.5965119942355,1485,4,0,0,3,1984.9434544817395,0.19647669223548148,1.7824551672795597,0,legitimate,0.6359611603228756
296,2658.9919742685415,81,20,0,0,4,383.18277049903685,0.9028407580035791,0.9537850021890488,0,legitimate,5.939226340489192
297,3872.968410183193,757,0,0,0,3,1065.3066842600317,0.9715887893876968,1.7818704460152714,0,legitimate,2.6355431420890594
298,1157.5230347345316,101,16,0,0,5,2938.3468792929943,0.2669787446246116,0.20175660673706441,0,legitimate,0.6060631769204026
299,3152.163331513101,57,23,0,0,5,887.4328694798588,0.49831501491956665,0.12094895965500818,0,legitimate,2.5520020047946206
300,518.2025784694631,498,20,0,0,1,2903.2995440875943,0.7918853142054502,0.5831174346004271,0,legitimate,0.8215125340667128
301,353.2404337261777,1965,7,1,0,5,403.9512263574184,0.3846375208673546,1.6807724032887519,1,device_anomaly,0.12553691961408114
302,2703.637694683925,793,9,0,0,4,2402.5569359539927,0.4923772816378206,1.3679775685609377,0,legitimate,0.12531680486913455
303,2749.112095889522,915,17,0,0,5,1375.2406986020765,0.8876235206103688,1.8539385626940463,0,legitimate,0.9990043187959586
304,3223.4065173412123,941,14,0,0,4,664.9691216522397,0.20751105374165002,0.5901135060077576,0,legitimate,3.84745293034368
305,3657.8475352410414,576,19,0,0,3,2383.5252228251316,0.9938524634018352,1.3192096129743218,0,legitimate,0.5346376452041436
306,4881.6751893664195,1454,12,0,0,1,120.24429503675887,0.4563061780077696,0.9360971001143845,0,legitimate,39.59797754125536
307,2629.8717066758572,230,9,0,0,1,1106.706599947557,0.25830295476365495,0.5101143890509383,0,legitimate,1.3763043491386768
308,1682.4867174121052,1814,8,0,0,5,1854.0862632908197,0.8924939223495949,1.8371250507744001,0,legitimate,0.09255208308061258
309,3996.412354366648,1664,12,0,0,2,769.8137129253718,0.07650401755426772,1.9158249567571837,0,legitimate,4.19140187718905
310,1427.0780311841636,849,2,0,1,5,1064.3468470585326,0.6423192212448916,0.26950953708578895,0,legitimate,0.3408016711169747
311,2250.959961457617,1519,21,0,1,2,365.21475609898806,0.06168920870487471,1.5339441383296193,0,legitimate,5.163387223180859
312,484.4362685771032,1705,22,0,0,5,2574.3157511108147,0.9461926075599111,0.37763369841439487,0,legitimate,0.8118194054602396
313,224.2186427357418,1648,2,0,0,4,1324.2824001679642,0.6397194168023699,0.976446674566821,0,legitimate,0.8306866853268583
314,4816.977231921833,589,0,0,0,4,521.3558966644783,0.3979706090847427,0.7219679498968423,0,legitimate,8.239326269712889
315,4196.302590509808,1843,1,0,0,7,677.3726330803538,0.424403044745576,2.7352767120272548,1,velocity_attack,5.1949691876790345
316,3510.27360985912,408,10,0,0,1,897.9840084258796,0.16513657140532867,1.3516178168625703,0,legitimate,2.9090602693609786
317,2103.8694276299225,1813,13,0,0,2,765.4527788045654,0.36000811342722827,1.7107923688254347,0,legitimate,1.748529348754354
318,949.1421683471443,1948,9,0,0,3,1559.5895302431086,0.9037989742337098,1.562339878293606,0,legitimate,0.3914154013337136
319,866.5415090883216,1230,6,0,0,1,2725.1326940568174,0.8053749570930107,1.4445674785753058,0,legitimate,0.6820186000563777
320,1326.190201006517,1105,22,0,0,2,633.3537698794711,0.6614821315790647,0.13251426351872375,0,legitimate,1.093916960909374
321,2791.2106570599904,108,0,0,0,3,1414.994742957766,0.9677821778233756,0.19485376578489788,0,legitimate,0.9725943654218233
322,3601.5200212303052,1438,6,0,1,3,2025.3955160327728,0.5734366767125105,0.9296592631535661,0,legitimate,0.7781810973319195
323,3334.967145916883,863,14,0,0,5,633.0030898277361,0.1762781293984924,1.1115260048325144,0,legitimate,4.268484782316707
324,1471.67609503512,1629,10,0,0,2,546.5771229459074,0.713615152571904,1.4467725219425278,0,legitimate,1.6925314530238142
325,4778.839875249651,1061,5,0,0,4,550.5519146741964,0.5919149778829786,0.7117115707826631,0,legitimate,7.680089466363324
326,3715.6948918092658,1267,21,0,0,5,2657.7534938692875,0.43654706950487265,0.045852285869262266,0,legitimate,0.3980585108364491
327,2816.3348573058634,54,6,0,0,1,2162.669767146793,0.14698168449743987,0.07220274365414969,0,legitimate,0.302249145981011
328,3097.431656548326,479,6,0,0,4,1075.469455106837,0.6776590257666774,1.709661112945497,0,legitimate,1.8800740382167598
329,2156.0403058961706,797,0,0,0,3,2717.42753428189,0.4440658380679856,0.2571052171036363,0,legitimate,0.20658774569091579
330,1313.8818485556715,784,9,0,0,1,2865.282532391888,0.5786334311669388,1.8737876296106224,0,legitimate,0.5414477163413041
331,1844.2661253911817,1510,20,0,0,5,1254.993995380233,0.31540229007789755,0.6652559962394278,0,legitimate,0.4695417923752006
332,3813.4459412754086,1514,14,0,0,3,1580.2979379244807,0.15572757324601028,1.1673061303476369,0,legitimate,1.4131183429144267
333,170.52809428580377,227,7,0,0,3,1138.4454664676514,0.35990753356029404,0.3372363993416785,0,legitimate,0.850209694439809
334,668.7559384838895,1147,23,0,0,3,759.91188679625,0.8521048279861559,0.9080749460204574,0,legitimate,0.11995594475652871
335,5863.256439301338,1772,18,0,0,4,2362.028673004628,0.15956593241777317,2.3307967545487718,1,behavior_anomaly,1.4822968943230308
336,299.5711313629537,466,2,0,0,5,1982.2817487022323,0.471233300554855,1.9682654489066989,0,legitimate,0.8488756043084803
337,4291.756861653936,1580,22,1,0,5,1163.9821233177956,0.2976084432299364,1.5330856830866235,0,legitimate,2.6871329685208414
338,3547.923510962116,719,14,0,0,4,141.70195121607264,0.9623322377549607,1.5292351843715475,0,legitimate,24.037929827459497
339,2423.4517625278936,1431,3,0,0,5,2314.6528464777257,0.08467353377595244,1.770625000682591,0,legitimate,0.047004420648102965
340,579.3873871899073,616,5,0,0,3,1484.3771454238606,0.24534897761444951,0.48978640142159025,0,legitimate,0.6096764296216212
341,2508.9177880724787,133,9,0,0,3,311.94744342508045,0.44955674149617597,1.472533392391477,0,legitimate,7.042757973988777
342,2420.0116768247717,1859,17,0,0,3,461.0568973256377,0.24727811012466216,1.116672909972823,0,legitimate,4.248835210712731
343,948.6891625590744,1733,15,0,0,5,1922.295830965736,0.7065927474258109,0.5233646859986696,0,legitimate,0.5064811839692409
344,2225.873081266068,656,17,0,0,2,1684.3638279572422,0.3708851305944372,0.11094551016283916,0,legitimate,0.3214918560472506
345,2052.6731985471297,1092,5,0,0,1,797.3869788610034,0.7807769329753212,0.4016409031333963,0,legitimate,1.5742497093182928
346,3117.6654804558607,487,18,0,1,2,505.64992907344185,0.5512734472736792,1.3003802476674864,0,legitimate,5.165659878898239
347,3211.958889251455,393,16,0,0,4,2665.7294034155702,0.42682401328472186,1.1396949606514735,0,legitimate,0.20490807699236338
348,321.98964788301816,1838,17,0,0,2,491.11402472442126,0.36487612003241787,0.1385417183253841,0,legitimate,0.34436886003470135
349,1935.601811669709,164,12,0,0,2,348.4610267311409,0.22201867103581507,1.1246236644898155,0,legitimate,4.554715343139779
350,3166.7135869997583,403,6,0,0,4,1897.8314322848364,0.25255839309164285,0.7812986372247608,0,legitimate,0.66859581579766
351,2565.3676670424297,1285,19,0,0,2,832.4016198060415,0.17637970383782064,0.02986339358561807,0,legitimate,2.081886923334181
352,4296.800221822779,68,11,0,0,1,2004.1399750571259,0.8517452498217103,1.8189842764436663,0,legitimate,1.1439621360281003
353,3327.5987949328305,1856,1,0,0,5,1518.3843052047075,0.5482836961498082,0.5167522886296132,0,legitimate,1.191539245714349
354,898.3786926990055,848,11,0,0,4,712.6204444887928,0.4828751790050584,1.1067908967408489,0,legitimate,0.2606692660122439
355,445.78686226210624,76,11,0,0,2,301.95205879067674,0.32225103943694533,1.1782885816958992,0,legitimate,0.4763498021755188
356,3247.8544632109465,65,23,0,0,3,304.88753177280154,0.5168689256448697,0.9976180455804402,0,legitimate,9.652631297599955
357,229.9054216539469,1885,3,0,0,8,1798.9947087502096,0.8825541439136461,1.8434557823830642,1,velocity_attack,0.8722033919634673
358,2970.30034823997,124,3,0,0,5,2298.9111610697837,0.8560986335186165,2.0406944814325945,1,velocity_attack,0.2920465995118139
359,4707.128182982292,1014,17,0,0,3,2100.0133774011065,0.5990910471249908,0.5806620961793276,0,legitimate,1.241475332317953
360,2919.823471591807,1414,15,0,0,1,1819.2738016825076,0.529957043887323,0.8671126306640549,0,legitimate,0.6049389975777615
361,2002.0326384119574,1578,13,0,0,2,711.6916419619954,0.22578191906047662,0.1653210588340892,0,legitimate,1.8130618941831926
